,type,reference,price,district,street,area,plant,lift,parking,description
251,Flat,/en/inmueble/96084448/,"360,000€","['\n\n\n\n\n\n\nFlat in plaza del Dubte', ' El Raval', ' Barcelona\n\n\n360', '000€\n\n\n1 bed.\n52 m²\n\n\nAtico with a large terrace near Sant Antoni! You can find this very cozy penthouse with a dreamlike terrace right at the intersection of Sant Antoni and Raval in a nice building with an elevator. The property is organized on two levels. On the first floor']",plaza del Dubte,52 m²,,,,"Atico with a large terrace near Sant Antoni! You can find this very cozy penthouse with a dreamlike terrace right at the intersection of Sant Antoni and Raval in a nice building with an elevator. The property is organized on two levels. On the first floor, we find the living area. We enter it throug"
252,Flat,/en/inmueble/101619688/,"1,200,000€","['\n\n\n\n\n\n\nFlat in calle de la Portaferrissa', ' El Gòtic', ' Barcelona\n\n\n1', '200', '000€\n\n\n5 bed.\n273 m²\n1st floor exterior with lift\n\n\nSOLD EXCLUSIVELY.\nINVESTOR OPPORTUNITY!\nPRICE INCLUDES REFORM TO ENABLE TWO EXTERIOR HOUSES WITH BALCONY AND TERRACE.\nFirst real exterior floor for sale in a building on Portaferrisa street']",calle de la Portaferrissa,273 m²,1st,with lift,,"SOLD EXCLUSIVELY.
INVESTOR OPPORTUNITY!
PRICE INCLUDES REFORM TO ENABLE TWO EXTERIOR HOUSES WITH BALCONY AND TERRACE.
First real exterior floor for sale in a building on Portaferrisa street, registered as a home (current office use).
Feasibility has been verified and it can be divided to make 2"
253,Flat,/en/inmueble/99028488/,"990,000€","['\n\n\n\n\n\n\nFlat in paseo de Sant Joan', "" La Dreta de l'Eixample"", ' Barcelona\n\n\n990', '000€\n\n\n6 bed.\n183 m²\n3rd floor exterior with lift\n\n\nSTUNNING APARTMENT FOR SALE IN A MODERNIST BUILDING IN THE CENTRE OF BARCELONA! We are pleased to present you a very special piece of property. It is a 160 m2 flat in a catalogued modernist building built in 1902 in Passeig de Sant Joan', ' in the heart of Barcelona. Before you enter into the building']",paseo de Sant Joan,183 m²,3rd,with lift,,"STUNNING APARTMENT FOR SALE IN A MODERNIST BUILDING IN THE CENTRE OF BARCELONA! We are pleased to present you a very special piece of property. It is a 160 m2 flat in a catalogued modernist building built in 1902 in Passeig de Sant Joan, in the heart of Barcelona. Before you enter into the building,"
254,Flat,/en/inmueble/99946255/,"695,000€","['\n\n\n\n\n\n\nFlat in avenida de Sarrià', ' Les Corts', ' Barcelona\n\n\n695', '000€\nGarage optional 40', '000 €\n\n\n5 bed.\n159 m²\n5th floor exterior with lift\n\n\nDoma Real Estate presents this fantastic property located on Avenida Sarrià a few meters from Avenida Diagonal.\nIn a building with a very good presence built in 1966']",avenida de Sarrià,159 m²,5th,with lift,"Garage optional 40,000 €","Doma Real Estate presents this fantastic property located on Avenida Sarrià a few meters from Avenida Diagonal.
In a building with a very good presence built in 1966, we will find this 159m2 built apartment.
Totally exterior floor with great light. Entering we have a hall that gives us access to the"
255,Penthouse,/en/inmueble/101173390/,"420,000€","['\n\n\n\n\n\n\nPenthouse in calle de la Providència', ' Vila de Gràcia', ' Barcelona\n\n\n420', '000€\n\n\n3 bed.\n66 m²\n interior with lift\n\n\nNice penthouse located in Vila de Gràcia', ' one of the most emblematic and charismatic neighborhoods of Barcelona near the well-known squares of Gràcia', ' Rovira and Trias', ' Virreina', ' or Diamant', ' there is only a 10-minute walk to Park Güell.\nIn an area of 66 m2']",calle de la Providència,66 m²,,,,"Nice penthouse located in Vila de Gràcia, one of the most emblematic and charismatic neighborhoods of Barcelona near the well-known squares of Gràcia, Rovira and Trias, Virreina, or Diamant, there is only a 10-minute walk to Park Güell.
In an area of 66 m2, it is distributed in a dining room with ac"
256,Flat,/en/inmueble/100937441/,"360,000€","['\n\n\n\n\n\n\nFlat in calle de la Font del Coll', ' El Coll', ' Barcelona\n\n\n360', '000€\n\n\n3 bed.\n95 m²\n1st floor exterior with lift\n\n\nSarria Properties: CHARMING HOUSES.\nWe are pleased to offer you this beautiful', ' spacious', ' renovated and sunny apartment.\nWith all the exterior rooms and three balconies', ' it receives sun in all the rooms and in the large 30-meter room. Spacious', ' square and well distributed']",calle de la Font del Coll,95 m²,1st,with lift,,"Sarria Properties: CHARMING HOUSES.
We are pleased to offer you this beautiful, spacious, renovated and sunny apartment.
With all the exterior rooms and three balconies, it receives sun in all the rooms and in the large 30-meter room. Spacious, square and well distributed, with a day area and a ni"
257,Flat,/en/inmueble/98431856/,"215,000€","['\n\n\n\n\n\n\nFlat in calle del Doctor Giné i Partagàs', ' La Barceloneta', ' Barcelona\n\n\n215', '000€\n\n\n3 bed.\n57 m²\n1st floor with lift\n\n\nBrick2b presents this wonderful apartment in the Barceloneta neighborhood']",calle del Doctor G,57 m²,1st,lift,,"Brick2b presents this wonderful apartment in the Barceloneta neighborhood, one of the most popular neighborhoods in Barcelona
The building of 57 m² built is located on a farm from 1964
The house is made up of an exterior double room and two single rooms with access to an interior patio
Independen"
258,Flat,/en/inmueble/100997099/,"820,000€","['\n\n\n\n\n\n\nFlat in plaza de la Bonanova', ' 4', ' Sant Gervasi - La Bonanova', ' Barcelona\n\n\n820', '000€\n\n\n3 bed.\n162 m²\n1st floor exterior with lift\n\n\nThis spectacular house is located on the first floor', ' with a real height of the second', ' of the most beautiful building in Plaza Bonanova.\nThe house that we present has approximately 1650 m2 of housing + 5 m2 of terrace\nThe neoclassical-style house has architectural details such as columns']",plaza de la Bonanova,162 m²,1st,with lift,,"This spectacular house is located on the first floor, with a real height of the second, of the most beautiful building in Plaza Bonanova.
The house that we present has approximately 1650 m2 of housing + 5 m2 of terrace
The neoclassical-style house has architectural details such as columns, high ceil"
259,Flat,/en/inmueble/101623370/,"385,000€","['\n\n\n\n\n\n\nFlat in calle de Sardenya', ' El Fort Pienc', ' Barcelona\n\n\n385', '000€\n\n\n2 bed.\n98 m²\n1st floor exterior with lift\n\n\nYou will like to know:\n· Apartment in a Classic Finca very well preserved and restored.\n· House with high ceilings and with the possibility of recovering the Catalan vault.\n· It is distributed in a large living-dining room with access to a balcony and a kitchenette.\n· Two double bedrooms']",calle de Sardenya,98 m²,1st,with lift,,"You will like to know:
· Apartment in a Classic Finca very well preserved and restored.
· House with high ceilings and with the possibility of recovering the Catalan vault.
· It is distributed in a large living-dining room with access to a balcony and a kitchenette.
· Two double bedrooms, one of the"
260,Flat,/en/inmueble/97234707/,"395,000€","['\n\n\n\n\n\n\nFlat in Gran Via de les Corts Catalanes', ' La Font de la Guatlla', ' Barcelona\n\n\n395', '000€\n\n\n2 bed.\n80 m²\n9th floor exterior with lift\n\n\nThis beautiful apartment is located on Gran Via Avenue', ' right next to Plaza España', ' and overlooks the Montjuich mountain', ' one of the largest green areas of Barcelona. The apartment is located on the 9th floor of the building and has an elevator. The building itself has history']",Gran Via de les Corts Catalanes,80 m²,9th,with lift,,"This beautiful apartment is located on Gran Via Avenue, right next to Plaza España, and overlooks the Montjuich mountain, one of the largest green areas of Barcelona. The apartment is located on the 9th floor of the building and has an elevator. The building itself has history, as it was the largest"
261,Flat,/en/inmueble/101461412/,"279,000€","['\n\n\n\n\n\n\nFlat in calle del dos de Maig', ' La Sagrada Família', ' Barcelona\n\n\n279', '000€\n\n\n2 bed.\n65 m²\n5th floor exterior with lift\n\n\nInvestment! Nice apartment located on C/ Dos de Maig', ' in a restored classic building with elevator. We find a 70 m2 property', ' divided into two rooms', ' one of them double with access to a balcony facing Dos de Maig street. Bathroom']",calle del dos de Maig,65 m²,5th,with lift,,"Investment! Nice apartment located on C/ Dos de Maig, in a restored classic building with elevator. We find a 70 m2 property, divided into two rooms, one of them double with access to a balcony facing Dos de Maig street. Bathroom, dining room and kitchen with natural light. We are talking about a 5t"
262,Flat,/en/inmueble/100479270/,"299,000€","['\n\n\n\n\n\n\nFlat in calle de València', "" El Camp de l'Arpa del Clot"", ' Barcelona\n\n\n299', '000€\n\n\n3 bed.\n83 m²\n2nd floor exterior without lift\n\n\nSplendid apartment in Sant Martí.\nHousfy', ' sale between individuals.\nApartment for sale from private individual to private in Sant Martí', ' Barcelona']",calle de València,83 m²,2nd,without lift,,"Splendid apartment in Sant Martí.
Housfy, sale between individuals.
Apartment for sale from private individual to private in Sant Martí, Barcelona, a space to enjoy in your day to day.
Finca Regia from 1902 modernist (Catalogued by the Barcelona City Council). The last reform was carried out 2 yea"
263,Flat,/en/inmueble/99096863/,"450,000€","['\n\n\n\n\n\n\nFlat in Passatge Madoz', ' 1', ' El Gòtic', ' Barcelona\n\n\n450', '000€\n\n\n5 bed.\n152 m²\n2nd floor exterior with lift\n\n\nApartment for sale in the Gothic Quarter in the passage that connects Calle Ferrán with Plaza Real.\nBuilding with elevator']",Passatge Madoz,152 m²,2nd,with lift,,"Apartment for sale in the Gothic Quarter in the passage that connects Calle Ferrán with Plaza Real.
Building with elevator, exterior with balconies facing Ferrán y Madoz street.
Room with balcony to the Madoz passage.
Dining room with balcony to Ferrán street.
It has 5 rooms:
4 with balcony to Ferrá"
264,Flat,/en/inmueble/100958843/,"245,000€","['\n\n\n\n\n\n\nFlat in rambla de Badal', ' La Bordeta', ' Barcelona\n\n\n245', '000€\n\n\n4 bed.\n85 m²\n1st floor exterior with lift\n\n\nFantastic apartment on Rambla de Badal near Plaza Cerdà', ' impossible location with all essential services', ' just 100 meters away from all the necessary transport around garden areas', ' bright apartment distributed over 80 useful meters']",rambla de Badal,85 m²,1st,with lift,,"Fantastic apartment on Rambla de Badal near Plaza Cerdà, impossible location with all essential services, just 100 meters away from all the necessary transport around garden areas, bright apartment distributed over 80 useful meters, we enter the first single room through the hall on your right We co"
265,Terraced,/en/inmueble/88129785/,"1,075,000€","['\n\nTerraced house in carretera del Prat', ' La Marina del Port', ' Barcelona\n\n\n1', '075', '000€\nParking included\n\n\n5 bed.\n295 m²\n\n\nThis exclusive house has three floors and a 55 square meter attic.\nAt the entrance of the house we find a small garden that gives way to the interior of the house', ' the spacious and open hall', ' with high ceiling', ' provides clarity to the room and invites us to enter the living room']",carretera del Prat,295 m²,,,Parking included,"This exclusive house has three floors and a 55 square meter attic.
At the entrance of the house we find a small garden that gives way to the interior of the house, the spacious and open hall, with high ceiling, provides clarity to the room and invites us to enter the living room, well distributed an"
266,Flat,/en/inmueble/101615213/,"750,000€","[""\n\nFlat in avenida d'Icària"", ' La Vila Olímpica del Poblenou', ' Barcelona\n\n\n750', '000€\nParking included\n\n\n4 bed.\n165 m²\n2nd floor with lift\n\n\nMagnificent totally exterior apartment located on Av Icaria', ' one street from the Mapfre towers']",avenida d'Icària,165 m²,2nd,lift,Parking included,"Magnificent totally exterior apartment located on Av Icaria, one street from the Mapfre towers, Hotel Arts and Puerto Olimpico. It has a community garden and a parking space included in the price. As we enter the apartment we find the hall that leads to a large living room with access to the terrace"
267,Flat,/en/inmueble/97500398/,"795,000€","['\n\n\n\n\n\n\nFlat in via Laietana', ' Sant Pere - Santa Caterina i la Ribera', ' Barcelona\n\n\n795', '000€\n\n\n950']",via Laietana,88 m²,1st,with lift,,"This upscale apartment with high quality finishings is located in a completely refurbished regal estate building in El Born. The building has a historic façade and a completely renovated interior with an imposing entrance hall.
This flat has 88 built sqm and is located on the 1st floor. The hall gi"
268,Flat,/en/inmueble/100343277/,"230,000€","['\n\n\n\n\n\n\nFlat in calle de Biscaia', ' Navas', ' Barcelona\n\n\n230', '000€\n\n\n3 bed.\n65 m²\n4th floor exterior with lift\n\n\nFantastic 65m2 apartment on Biscaia street with Olesa street', ' in very good condition. It has an entrance hall', ' three bedrooms (one of them double)', ' a spacious 17m² living-dining room', ' kitchen', ' a complete bathroom with a bathtub', ' a 6m2 covered terrace', ' terrazzo floors']",calle de Biscaia,65 m²,4th,with lift,,"Fantastic 65m2 apartment on Biscaia street with Olesa street, in very good condition. It has an entrance hall, three bedrooms (one of them double), a spacious 17m² living-dining room, kitchen, a complete bathroom with a bathtub, a 6m2 covered terrace, terrazzo floors, very good details and finishes."
